092011 Stack Overflow	7487045	Job interview? Or homework?	-0.16553653440744376
092011 Stack Overflow	3175517	If you add an error handler to your jQuery Ajax call, what happens? Does it show anything?	0.13403380114842195
092011 Stack Overflow	6265821	"Loops are forbidden"?  What sort of nonsensical assignment is this?	-1.7437741000437312
092011 Stack Overflow	5440370	Is it because the result of startActivityForResult(new Intent(Intent.ACTION_PICK,           android.provider.MediaStore.Images.Media.EXTERNAL_CONTENT_URI), 1); can only be processed in a thread?	-0.2464103145719353
092011 Stack Overflow	7543065	I don't know of a specific resource, but if you have specific questions I may be able to help a little.  Are you using WER?	1.0629598864263432
092011 Stack Overflow	8600152	I assume this is homework, yes? What have you tried so far?	-0.2839348790578695
092011 Stack Overflow	5628238	What exactly do you want the result to be after parsing? I.e., how do you want the data stored/returned?	0.2410075824478284
092011 Stack Overflow	5118994	Does this happen in one kind of debugging session, or is it random.  For example, if you are trying to debug a running service by attaching to process, or are you just trying to run code in the debugger?	0.59243074757003
092011 Stack Overflow	6078953	Are your images stored as binary or strings that are path's to the files on disk? Why don't you want to use a load of `<img />` tags wrapped in `<a/>` tags?	-0.11973628456160705
092011 Stack Overflow	5702235	I have variation of this problem: How do I make instruments stop at certain point? is there some option to  make it stop when UIA script finishes?	0.2503493037529447
092011 Stack Overflow	3481626	What type of application is this? WebApp, Console, WPF, etc?	0.20714282216385546
092011 Stack Overflow	1982566	"the density function in both polar and cartesian coordinates becomes a constant" What does density in polar coordinates mean? Is it even possible to have constant density in both coordinate systems?	-0.8766810249907182
092011 Stack Overflow	4905273	What language? Or do you want to do this with an application such as Photoshop?	-0.22355534578274425
092011 Stack Overflow	6258808	O(n) is trivial. Is it possible to do this faster?	-0.453914721820033
092011 Stack Overflow	2400281	Also, you say there is only one common element in the three arrays. Does that mean only one element appears in all three arrays and just two of the three arrays can have other common elements, or can two of three arrays have no other common elements than the one that is common in all three?	0.7521107589176976
092011 Stack Overflow	4013703	Why do you need to compress it that way ? Do you need fast information retrieval once the data is compressed, it is a question of memory ?	-0.2102149602106298
092011 Stack Overflow	8052634	I don't have a 5770 but I do have a 5870. Is it of any value for me to test that out for you?	-0.027011790602570473
092011 Stack Overflow	8693678	@Bobby thats exectly what i'm trying to do..  But where can i get ot how can i make a pre-defined gradient ?	-0.190002601440696
092011 Stack Overflow	2818586	my problem is not really to solve this bug but to know how to find the line of a bug in a proxy. I don't think you need additional information about it, isn't it ?	-0.21676487653848256
092011 Stack Overflow	6150731	Could you better describe for which elements of jqGrid you what to set the background image? Do you want to set it on the grid title (the capture layer), on the column headers or replace only the sorting images in the column header (see the pictures [here](http://www.trirand.com/jqgridwiki/doku.php?id=wiki:how_it_works))?	0.499570326276341
092011 Stack Overflow	5961649	By `In fact I already have!`, do you mean that you have switched to generics collections? Could you share your opinion about the performance?	0.5901876718012162
092011 Stack Overflow	5519547	@ANdrea: I don't that is right. What if all the numbers were negative?	-0.5377156058253545
092011 Stack Overflow	6740057	Why do you want to do this in the first place? You're already using managed code, why not use the BCL's [regex class](http://msdn.microsoft.com/en-us/library/system.text.regularexpressions.regex.aspx)?	-0.5908670358750507
092011 Stack Overflow	6975163	Great question, but I'm not sure stackoverflow is the right place to ask it. Maybe this would be better-suited for programmers.SE.com?	1.2693068749278242
092011 Stack Overflow	8577880	What are your initial values for dp[0]?  Also, the linked question specifically asks for the number of **minimal** set of intervals that cover a particular day; are you sure that this algorithm guarantees that?	0.2818614516066488
092011 Stack Overflow	3095116	For a start: Is it TurboPascal? Borland Pascal?	-0.08812583058137702
092011 Stack Overflow	8074563	Yay! Homework! But, what have you tried so far, again?	-0.002760477571365261
092011 Stack Overflow	6653072	javascript problem I suspect. very strange, maybe some conflict with libraries or plugins in safari only?	0.7533606820637126
092011 Stack Overflow	3268033	Is this question about the algorithm itself (ie. you are positively sure that your implementation is error-free, but you don't understand why the algorithm outputs this particular result), or about your implementation (which you suspect is erratic and therefore gives wrong results)?	0.02462460582603609
092011 Stack Overflow	3476673	UTF-8 files are text. What's this about an "image part"?	-0.4794801126865566
092011 Stack Overflow	8334163	*"Obviously"*. Why not?	-1.9037152073514936
092011 Stack Overflow	8671616	@Vlad: then why is there a problem? If you make each tile say 5 bytes (that 1 byte + entityID) and every entity contains it's position, then everything is O(1) right?	-0.5981208648251044
092011 Stack Overflow	7391628	It sounds like you're 90% of the way there already with the realisation that you should just normalise everything to consistent units.  What specific issue are you still facing?	0.3390760963457655
092011 Stack Overflow	6448875	Are you using an IDE in your group?  Like Eclipse or Netbeans?	0.4530924255915173
092011 Stack Overflow	7325996	How is suffix tree represented in practice? could we represent it using adjacency list as in graph?	0.18491083119769508
092011 Stack Overflow	2460724	Do you have 18GiB of memory to store the solution? Do you really need all of them?	-0.6919467242338672
092011 Stack Overflow	3679587	So you mean you just can't use date functions, yes? Presumably comparison, multiplication and subtraction are okay? :-)	1.0108963821685202
092011 Stack Overflow	3764650	Could you try re-stating the question a little more clearly?  I'm not clear on how the comma-grouped lists of connections in your "path" relates to the input graph G.  For example, D=>A appears twice... does that mean there are two paths from D to A in the graph?	-0.17576320140270169
092011 Stack Overflow	3492698	Debug adds lots of overhead to a program. Why are you assuming things are wrong?	-0.7036412125507101
092011 Stack Overflow	5761961	have any ideas for me? anybody?	0.3218246169952529
092011 Stack Overflow	4652073	hmmm....odd. can you give us the source you're searching?	0.052334842606289
092011 Stack Overflow	7119050	Do you get any sort of error in Instruments when you plugin your iOS device? Is your iPhone Developer Program Membership up to date?	0.4695682935825548
092011 Stack Overflow	4705578	is there overlap? e.g. could the closest min_x coordinate be less than A's max_x coord?	0.058337127710345923
092011 Stack Overflow	5339067	More time spent does not imply more dollars spent. If the decision is between having to pay five developers for a month or having customers wait 0.5s longer for a request, what would you choose?	-0.710231404079866
092011 Stack Overflow	7796671	it is exactly what I want. please how can I do this ?	1.0037124742322638
092011 Stack Overflow	3105230	Did you read the page linked to from that one? If so, which/what part(s) didn't you understand?	0.454700199061218
092011 Stack Overflow	927729	this seems like an interesting question, but I can't make heads or tails of it.  Do you think you could edit it to explain in more depth, perhaps including links to some of the more technical terms?	1.1192411585552464
092011 Stack Overflow	5845436	Were the name lists lexicographically sorted? Will the corresponding hashes still be sorted?	0.13936035759017268
092011 Stack Overflow	5780047	I've poked around with an LP solver and the Nash equilibrium seems not to have an obvious, nice description. Where are you going with this?	-0.15296886814346142
092011 Stack Overflow	7192139	"Not a real question" ? What is the "not real" part here?	-2.131286691106748
